-45080,0.029529,0.41446,0.992,0.029292,530.83
-45081,0.030021,0.41369,0.98958,0.029709,530.46
-45082,0.030449,0.41264,0.91386,0.027826,527.43
-45083,0.030883,0.41133,0.76974,0.023772,521.93
-45084,0.031374,0.4098,0.56835,0.017831,514.34
-45085,0.031814,0.40808,0.32309,0.010279,505.02
-45086,0.032328,0.40622,0.05061,0.0016361,494.62
-45087,0.032768,0.40428,-0.22444,-0.0073544,483.93
-45088,0.033275,0.40231,-0.4845,-0.016122,473.59
-45089,0.033799,0.40036,-0.70897,-0.023962,464.3
-45090,0.034246,0.39851,-0.8768,-0.030027,456.89
-45091,0.034773,0.39681,-0.97657,-0.033958,451.69
-45092,0.035308,0.39531,-0.99774,-0.035228,449.18
-45093,0.03577,0.39407,-0.93768,-0.033541,449.66
-45094,0.036304,0.39313,-0.80106,-0.029082,452.99
-45095,0.03683,0.39252,-0.59799,-0.022024,459.05
-45096,0.037299,0.39227,-0.34325,-0.012803,467.52
-45097,0.037841,0.39239,-0.061155,-0.0023142,477.62
-45098,0.038294,0.39288,0.22686,0.0086873,488.69
-45099,0.038849,0.39374,0.49782,0.01934,499.9
-45100,0.039291,0.39493,0.72501,0.028487,510.1
-45101,0.039779,0.39643,0.89219,0.03549,518.58
-45102,0.040313,0.39818,0.98421,0.039677,524.58
-45103,0.040754,0.40014,0.99372,0.040498,527.43
-45104,0.04121,0.40225,0.92011,0.037917,526.99
-45105,0.041737,0.40445,0.77138,0.032195,523.44
-45106,0.042132,0.40667,0.55737,0.023483,516.89
-45107,0.042589,0.40885,0.29974,0.012766,508.29
-45108,0.042996,0.41094,0.018424,0.00079217,498.38
-45109,0.043399,0.41288,-0.26579,-0.011535,488.03
-45110,0.043759,0.4146,-0.52635,-0.023032,478.37
-45111,0.044085,0.41608,-0.744,-0.032799,470.22
-45112,0.044447,0.41728,-0.90237,-0.040107,464.24
-45113,0.044715,0.41815,-0.98697,-0.044133,461.15
-45114,0.044958,0.41869,-0.99228,-0.044611,461.18
-45115,0.04523,0.41888,-0.91773,-0.041509,464.35
-45116,0.045416,0.41871,-0.76829,-0.034893,470.62
-45117,0.045559,0.41819,-0.55653,-0.025355,479.48
-45118,0.04573,0.41733,-0.29963,-0.013702,490.18
-45119,0.045798,0.41615,-0.01666,-0.00076299,501.95
-45120,0.045893,0.41468,0.26848,0.012321,513.7
-45121,0.045878,0.41296,0.53133,0.024377,524.22
-45122,0.045914,0.41102,0.75138,0.034499,532.6
-45123,0.045876,0.40892,0.90948,0.041723,537.84
-45124,0.045751,0.4067,0.9905,0.045316,539.21
-45125,0.045686,0.40442,0.9879,0.045133,536.61
-45126,0.045524,0.40213,0.90066,0.041002,529.99
-45127,0.045302,0.39989,0.73542,0.033316,519.91
-45128,0.045082,0.39775,0.50592,0.022808,507.27
-45129,0.044813,0.39578,0.23235,0.010412,493.14
-45130,0.044458,0.39401,-0.064108,-0.0028501,478.62
-45131,0.044106,0.3925,-0.3531,-0.015574,465.11
-45132,0.043682,0.39128,-0.61248,-0.026754,453.53
-45133,0.043253,0.39038,-0.81845,-0.0354,444.72
-45134,0.042733,0.38983,-0.95099,-0.040639,439.43
-45135,0.042194,0.38964,-0.99987,-0.042189,437.85
-45136,0.041694,0.38981,-0.96026,-0.040037,439.96
-45137,0.041021,0.39034,-0.83692,-0.034331,445.67
-45138,0.040436,0.39122,-0.63985,-0.025873,454.29
-45139,0.039806,0.39243,-0.38938,-0.0155,465.12
-45140,0.039102,0.39394,-0.10465,-0.004092,477.37
-45141,0.038414,0.39572,0.18619,0.0071524,489.9
-45142,0.037733,0.39771,0.45904,0.017321,501.8
-45143,0.03698,0.39988,0.69442,0.02568,512.25
-45144,0.036282,0.40218,0.86873,0.03152,520.44
-45145,0.035493,0.40454,0.97282,0.034528,525.9
-45146,0.03479,0.40692,0.99881,0.034748,528.58
-45147,0.034005,0.40925,0.9469,0.032199,528.39
-45148,0.033214,0.41149,0.82291,0.027332,525.73
-45149,0.032494,0.41357,0.63867,0.020753,521.15
-45150,0.031694,0.41547,0.40859,0.01295,515.14
-45151,0.030891,0.41714,0.15077,0.0046574,508.41
-45152,0.030187,0.41854,-0.1127,-0.003402,501.67
-45153,0.029382,0.41964,-0.37041,-0.010883,495.24
-45154,0.028651,0.42042,-0.59727,-0.017112,489.78
-45155,0.027917,0.42086,-0.78244,-0.021844,485.5
-45156,0.027209,0.42095,-0.91548,-0.024909,482.55
-45157,0.026539,0.42067,-0.98752,-0.026207,481
-45158,0.025841,0.42004,-0.99567,-0.025729,480.87
-45159,0.025288,0.41906,-0.94032,-0.023779,481.86
-45160,0.024685,0.41773,-0.82718,-0.020419,483.9
-45161,0.02416,0.41608,-0.66295,-0.016017,486.68
-45162,0.023726,0.41414,-0.45827,-0.010873,489.9
-45163,0.023324,0.41195,-0.22717,-0.0052985,493.31
-45164,0.022958,0.40956,0.019834,0.00045535,496.7
-45165,0.022722,0.40703,0.26158,0.0059436,499.67
-45166,0.022506,0.40441,0.49062,0.011042,502.17
-45167,0.022354,0.40179,0.69027,0.01543,503.94
-45168,0.022292,0.39921,0.8458,0.018855,504.79
-45169,0.022277,0.39676,0.95172,0.021201,504.7
-45170,0.02234,0.39451,0.99823,0.022301,503.56
-45171,0.022416,0.3925,0.98187,0.02201,501.31
-45172,0.022614,0.39081,0.90177,0.020392,498.07
-45173,0.02282,0.38947,0.76271,0.017405,493.86
-45174,0.023062,0.38853,0.57286,0.013211,488.9
-45175,0.023364,0.38801,0.34168,0.007983,483.38
-45176,0.023738,0.38794,0.088172,0.002093,477.68
-45177,0.024033,0.38832,-0.1764,-0.0042395,472.01
-45178,0.024465,0.38913,-0.42641,-0.010432,466.9
-45179,0.024875,0.39037,-0.6498,-0.016164,462.62
-45180,0.025268,0.39199,-0.82793,-0.02092,459.61
-45181,0.025732,0.39395,-0.94677,-0.024362,458.14
-45182,0.026163,0.39619,-0.99819,-0.026116,458.5
-45183,0.026653,0.39865,-0.97764,-0.026057,460.76
-45184,0.027086,0.40124,-0.88744,-0.024037,465.03
-45185,0.027575,0.40391,-0.73227,-0.020192,471.15
-45186,0.028101,0.40656,-0.52309,-0.014699,478.94
-45187,0.028539,0.40913,-0.27815,-0.007938,487.98
-45188,0.029061,0.41155,-0.011761,-0.00034177,497.85
-45189,0.029614,0.41375,0.25574,0.0075734,507.96
-45190,0.030065,0.41568,0.50365,0.015143,517.58
-45191,0.03064,0.4173,0.71655,0.021955,526.23
-45192,0.031152,0.41856,0.87566,0.027279,533.06
-45193,0.031691,0.41945,0.97324,0.030843,537.71
-45194,0.032208,0.41995,0.99928,0.032185,539.64
-45195,0.032741,0.42005,0.95303,0.031203,538.72
-45196,0.033261,0.41975,0.83561,0.027793,534.85
-45197,0.033783,0.41907,0.65806,0.022231,528.37
-45198,0.034239,0.41803,0.42956,0.014708,519.55
-45199,0.034809,0.41666,0.16806,0.0058498,509.14
-45200,0.035248,0.415,-0.10754,-0.0037907,497.79
-45201,0.035715,0.41309,-0.37628,-0.013439,486.36
-45202,0.036245,0.41099,-0.61708,-0.022366,475.62
-45203,0.036662,0.40875,-0.81178,-0.029762,466.4
-45204,0.037123,0.40644,-0.94276,-0.034998,459.3
-45205,0.037576,0.40412,-0.99841,-0.037516,454.83
-45206,0.038002,0.40187,-0.97315,-0.036982,453.33
-45207,0.038426,0.39973,-0.86754,-0.033336,454.86
-45208,0.038828,0.39777,-0.68934,-0.026766,459.3
-45209,0.039241,0.39604,-0.45068,-0.017685,466.34
-45210,0.039646,0.39459,-0.1738,-0.0068904,475.29
-45211,0.039976,0.39345,0.1202,0.0048051,485.47
-45212,0.040393,0.39266,0.4035,0.016299,495.87
-45213,0.040753,0.39221,0.65387,0.026647,505.58
-45214,0.041035,0.39213,0.84654,0.034738,513.5
-45215,0.041434,0.3924,0.96519,0.039992,519
-45216,0.041689,0.39301,0.99945,0.041666,521.29
-45217,0.041992,0.39394,0.94574,0.039714,520.28
-45218,0.042231,0.39515,0.80955,0.034188,515.98
-45219,0.042471,0.39659,0.60246,0.025587,508.87
-45220,0.042673,0.39823,0.34192,0.014591,499.62
-45221,0.042818,0.40002,0.054265,0.0023235,489.31
-45222,0.042965,0.40189,-0.23994,-0.010309,478.81
-45223,0.043097,0.4038,-0.51179,-0.022057,469.26
-45224,0.043125,0.40569,-0.73949,-0.03189,461.58
-45225,0.043193,0.40752,-0.90302,-0.039004,456.46
-45226,0.043215,0.40924,-0.98871,-0.042727,454.46
-45227,0.043159,0.41082,-0.9896,-0.04271,455.89
-45228,0.043114,0.41221,-0.90562,-0.039045,460.64
-45229,0.04302,0.41339,-0.74492,-0.032047,468.46
-45230,0.042907,0.41433,-0.51785,-0.02222,478.9
-45231,0.042721,0.41501,-0.24982,-0.010673,490.94
-45232,0.04254,0.41542,0.042012,0.0017872,503.79
-45233,0.04234,0.41555,0.33038,0.013988,516.27
-45234,0.042047,0.4154,0.5894,0.024782,527.17
-45235,0.041723,0.41498,0.79897,0.033335,535.56
-45236,0.041445,0.41429,0.93913,0.038922,540.63
-45237,0.040972,0.41335,0.99854,0.040912,541.7
-45238,0.040575,0.41218,0.97077,0.039389,538.88
-45239,0.040086,0.41081,0.85846,0.034413,532.29
-45240,0.039552,0.40927,0.66878,0.026451,522.54
-45241,0.038976,0.40759,0.42026,0.01638,510.66
-45242,0.038339,0.40582,0.13419,0.0051446,497.7
-45243,0.037701,0.404,-0.16762,-0.0063194,484.67
-45244,0.036977,0.40216,-0.45269,-0.016739,472.86
-45245,0.0362,0.40036,-0.6991,-0.025307,463.02
-45246,0.035456,0.39865,-0.88115,-0.031242,455.87
-45247,0.034611,0.39706,-0.98274,-0.034013,451.86
-45248,0.033714,0.39564,-0.99263,-0.033466,451.12
-45249,0.03289,0.39443,-0.90981,-0.029924,453.36
-45250,0.031937,0.39348,-0.73953,-0.023619,458.42
-45251,0.031004,0.39282,-0.50019,-0.015508,465.46
-45252,0.030051,0.39247,-0.21304,-0.0064021,473.79
-45253,0.029051,0.39246,0.094963,0.0027587,482.56
-45254,0.028083,0.39279,0.394,0.011065,490.91
-45255,0.026977,0.39348,0.65393,0.017641,497.98
-45256,0.025969,0.3945,0.85255,0.02214,503.39
-45257,0.024882,0.39583,0.97074,0.024154,506.7
-45258,0.023723,0.39744,0.99799,0.023675,507.82
-45259,0.022616,0.39929,0.93312,0.021104,507.1
-45260,0.021471,0.40133,0.78358,0.016824,504.87
-45261,0.020242,0.4035,0.56117,0.011359,501.59
-45262,0.01908,0.40575,0.29432,0.0056156,498.1
-45263,0.017846,0.40802,-0.0012993,-2.3188e-05,494.72
-45264,0.016632,0.41025,-0.2955,-0.0049147,492.04
-45265,0.015368,0.41238,-0.55912,-0.0085923,490.47
-45266,0.01412,0.41436,-0.77526,-0.010947,490.04
-45267,0.012903,0.41613,-0.92508,-0.011936,490.77
-45268,0.011584,0.41765,-0.99476,-0.011524,492.66
-45269,0.010377,0.41885,-0.98208,-0.010191,495.16
-45270,0.0091465,0.41971,-0.89149,-0.008154,498.06
-45271,0.0079019,0.4202,-0.72753,-0.0057488,500.96
-45272,0.006704,0.42028,-0.51519,-0.0034538,503.35
-45273,0.0055303,0.41996,-0.27959,-0.0015462,504.96
-45274,0.0043627,0.41921,-0.027157,-0.00011848,505.65
-45275,0.0032407,0.41806,0.1738,0.00056325,505.19
-45276,0.0021586,0.41653,0.26681,0.00057593,503.68
-45277,0.0013378,0.41465,0.15271,0.0002043,501.44
-45278,0.0012225,0.41247,-0.51178,-0.00062566,498.46
-45279,0.0019588,0.41003,-0.71107,-0.0013928,495.32
-45280,0.0029198,0.40741,-0.65203,-0.0019038,492.27
-45281,0.0040031,0.40466,-0.49141,-0.0019672,489.56
-45282,0.0050596,0.40186,-0.27504,-0.0013916,487.45
-45283,0.0061186,0.39909,0.00013457,8.234e-07,486.16
-45284,0.0071514,0.39641,0.26399,0.0018879,485.46
-45285,0.0081905,0.39392,0.52735,0.0043192,485.45
-45286,0.009193,0.39169,0.75231,0.006916,485.83
-45287,0.010159,0.38978,0.90944,0.0092394,486.26
-45288,0.01108,0.38826,0.99186,0.01099,486.5
-45289,0.012047,0.38718,0.98529,0.01187,486.32
-45290,0.012869,0.38658,0.88886,0.011439,485.34
-45291,0.013703,0.38649,0.71131,0.0097469,483.63
-45292,0.014569,0.38692,0.46911,0.0068343,481.25
-45293,0.015274,0.38786,0.1787,0.0027294,478.21
-45294,0.016042,0.38928,-0.12394,-0.0019882,475.04
-45295,0.016748,0.39113,-0.41484,-0.0069475,472.03
-45296,0.017426,0.39334,-0.67151,-0.011702,469.55
-45297,0.018069,0.39587,-0.86126,-0.015562,468.19
-45298,0.01869,0.39861,-0.97366,-0.018197,468.19
-45299,0.019311,0.40149,-0.99726,-0.019258,469.82
-45300,0.019896,0.40444,-0.93153,-0.018534,473.24
-45301,0.020412,0.40737,-0.78151,-0.015953,478.47
-45302,0.021015,0.41021,-0.56603,-0.011895,485.12
-45303,0.021507,0.41288,-0.29846,-0.006419,493.1
-45304,0.021993,0.41533,-0.0086353,-0.00018991,501.72
-45305,0.022506,0.41751,0.2799,0.0062994,510.44
-45306,0.022927,0.41935,0.54557,0.012508,518.65
-45307,0.023379,0.42082,0.76399,0.017861,525.68
-45308,0.02372,0.4219,0.9159,0.021725,530.81
-45309,0.024122,0.42256,0.99266,0.023945,533.82
-45310,0.024429,0.42278,0.98569,0.02408,534.2
-45311,0.024671,0.42258,0.89664,0.022121,531.94
-45312,0.024978,0.42195,0.73154,0.018272,527.29
-45313,0.025185,0.42093,0.50404,0.012694,520.47
-45314,0.02533,0.41954,0.2335,0.0059144,512.11
-45315,0.025561,0.41782,-0.058436,-0.0014937,502.88
-45316,0.025649,0.41582,-0.34621,-0.0088799,493.51
-45317,0.025799,0.41358,-0.6065,-0.015647,484.65
-45318,0.02586,0.41116,-0.81291,-0.021021,477.09
-45319,0.025952,0.40862,-0.94857,-0.024617,471.24
-45320,0.026023,0.40601,-0.99984,-0.026019,467.49
-45321,0.026027,0.4034,-0.9604,-0.024996,466.08
-45322,0.026063,0.40084,-0.83158,-0.021674,466.91
-45323,0.026089,0.39839,-0.62634,-0.01634,469.77
-45324,0.026032,0.39611,-0.36061,-0.0093873,474.31
-45325,0.025993,0.39405,-0.060994,-0.0015854,479.88
-45326,0.025957,0.39227,0.2445,0.0063464,485.83
-45327,0.025802,0.39079,0.5309,0.013698,491.54
-45328,0.025691,0.38966,0.76373,0.019621,496.2
-45329,0.025509,0.3889,0.92491,0.023594,499.33
-45330,0.025309,0.38852,0.9972,0.025238,500.57
-45331,0.025061,0.38853,0.97205,0.02436,499.72
-45332,0.024764,0.38892,0.85144,0.021085,496.91
-45333,0.024509,0.38968,0.6463,0.01584,492.55
-45334,0.024126,0.39077,0.37796,0.0091187,487.09
-45335,0.023762,0.39217,0.069517,0.0016519,481.22
-45336,0.02341,0.39383,-0.24301,-0.0056887,475.73
-45337,0.022988,0.39571,-0.53561,-0.012312,471.15
-45338,0.022527,0.39777,-0.77315,-0.017417,468.17
-45339,0.022116,0.39997,-0.93172,-0.020606,467.14
-45340,0.021637,0.40225,-0.99887,-0.021612,468.27
-45341,0.021164,0.40457,-0.96395,-0.020401,471.57
-45342,0.020651,0.40688,-0.83103,-0.017162,476.85
-45343,0.020164,0.40914,-0.6129,-0.012358,483.65
-45344,0.019642,0.41128,-0.33148,-0.0065109,491.46
-45345,0.019041,0.41327,-0.015935,-0.00030342,499.57
-45346,0.018546,0.41505,0.30245,0.0056092,507.28
-45347,0.017909,0.4166,0.59164,0.010596,513.89
-45348,0.017305,0.41788,0.82002,0.014191,518.86
-45349,0.016695,0.41885,0.96074,0.01604,521.75
-45350,0.016041,0.4195,0.99854,0.016017,522.4
-45351,0.015413,0.41981,0.92363,0.014236,520.89
-45352,0.01475,0.41977,0.74174,0.010941,517.48
-45353,0.014108,0.4194,0.46676,0.006585,512.65
-45354,0.013559,0.41869,0.12811,0.0017371,507.01
-45355,0.012887,0.41765,-0.23557,-0.0030357,501.15
-45356,0.012431,0.4163,-0.57133,-0.0071023,495.75
-45357,0.01198,0.41466,-0.83696,-0.010027,491.25
-45358,0.011575,0.41277,-0.98245,-0.011372,488.09
-45359,0.011348,0.41066,-0.97833,-0.011102,486.34
-45360,0.011145,0.40838,-0.8197,-0.0091356,486.09
-45361,0.011163,0.40597,-0.52324,-0.0058408,487.02
-45362,0.011165,0.40351,-0.14497,-0.0016186,488.8
-45363,0.011343,0.40105,0.26012,0.0029506,490.92
-45364,0.011659,0.39866,0.61878,0.0072141,492.79
-45365,0.011981,0.39641,0.87798,0.010519,493.85
-45366,0.01245,0.39438,0.99494,0.012387,493.71
-45367,0.012987,0.39262,0.95862,0.01245,492.08
-45368,0.013613,0.3912,0.77632,0.010568,488.89
-45369,0.014292,0.39015,0.48725,0.0069638,484.42
-45370,0.015006,0.38953,0.13138,0.0019715,479.04
-45371,0.015852,0.38933,-0.23795,-0.0037719,473.39
-45372,0.01668,0.38958,-0.56926,-0.0094954,468.19
-45373,0.017517,0.39026,-0.82384,-0.014431,464.15
-45374,0.018479,0.39135,-0.96889,-0.017904,461.87
-45375,0.019403,0.39282,-0.99463,-0.019299,461.89
-45376,0.020346,0.39464,-0.90088,-0.01833,464.45
-45377,0.021341,0.39674,-0.70428,-0.01503,469.5
-45378,0.022281,0.39907,-0.42895,-0.0095576,476.9
-45379,0.023316,0.40155,-0.11068,-0.0025806,486
-45380,0.024207,0.40412,0.21672,0.005246,496.14
-45381,0.025191,0.40668,0.51654,0.013012,506.38
-45382,0.026137,0.40918,0.76185,0.019912,515.82
-45383,0.026975,0.41153,0.92679,0.025,523.38
-45384,0.027887,0.41365,0.99767,0.027822,528.47
-45385,0.028734,0.4155,0.96987,0.027868,530.45
-45386,0.029531,0.41701,0.84625,0.02499,529.06
-45387,0.030327,0.41814,0.64352,0.019516,524.59
-45388,0.031078,0.41887,0.37826,0.011756,517.39
-45389,0.031842,0.41919,0.076849,0.002447,508.23
-45390,0.032518,0.41907,-0.22935,-0.0074579,498.12
-45391,0.033195,0.41854,-0.51416,-0.017068,488.01
-45392,0.03392,0.41761,-0.75035,-0.025452,478.83
-45393,0.034463,0.4163,-0.91516,-0.031539,471.65
-45394,0.035123,0.41464,-0.99436,-0.034925,466.83
-45395,0.035677,0.41269,-0.98005,-0.034965,465
-45396,0.036211,0.4105,-0.87326,-0.031622,466.21
-45397,0.036699,0.40813,-0.68428,-0.025113,470.31
-45398,0.037132,0.40564,-0.43181,-0.016034,476.78
-45399,0.037574,0.40313,-0.13485,-0.0050667,485.07
-45400,0.037914,0.40066,0.17255,0.0065421,494.07
-45401,0.03819,0.39832,0.46542,0.017774,502.85
-45402,0.038536,0.39618,0.71433,0.027527,510.39
-45403,0.038697,0.39432,0.89463,0.034619,515.58
-45404,0.03888,0.39278,0.98863,0.038438,517.84
-45405,0.039048,0.39164,0.98696,0.038539,516.78
-45406,0.039104,0.3909,0.88943,0.034781,512.31
-45407,0.039194,0.3906,0.70501,0.027632,504.95
-45408,0.039184,0.39073,0.45419,0.017797,495.46
-45409,0.039201,0.39129,0.15792,0.0061904,484.75
-45410,0.03914,0.39224,-0.15241,-0.0059651,474
-45411,0.039046,0.39356,-0.44567,-0.017401,464.35
-45412,0.038969,0.3952,-0.69746,-0.027179,456.61
-45413,0.038836,0.3971,-0.88124,-0.034224,451.7
-45414,0.03864,0.3992,-0.9828,-0.037975,450.04
-45415,0.038461,0.40143,-0.9931,-0.038195,451.8
-45416,0.038275,0.40373,-0.91317,-0.034952,456.91
-45417,0.037941,0.40603,-0.75086,-0.028488,465.14
-45418,0.037689,0.40827,-0.52478,-0.019779,475.6
-45419,0.037345,0.41037,-0.25143,-0.0093896,487.75
-45420,0.036962,0.41229,0.041973,0.0015514,500.46
-45421,0.036551,0.41398,0.32903,0.012027,512.68
-45422,0.036096,0.41539,0.58856,0.021245,523.52
-45423,0.035645,0.4165,0.79708,0.028412,532.06
-45424,0.035098,0.41728,0.9367,0.032876,537.52
-45425,0.034555,0.41774,0.99787,0.034481,539.68
-45426,0.034018,0.41787,0.97498,0.033167,538.45
-45427,0.033384,0.41767,0.86955,0.029029,533.93
-45428,0.03277,0.41716,0.6924,0.02269,526.84
-45429,0.03215,0.41635,0.45763,0.014713,517.83
-45430,0.03145,0.41527,0.18221,0.0057306,507.62
-45431,0.030794,0.41394,-0.106,-0.0032641,497.27
-45432,0.030055,0.41239,-0.38567,-0.011591,487.5
-45433,0.02941,0.41065,-0.63507,-0.018677,478.9
-45434,0.028612,0.40876,-0.82903,-0.02372,472.24
-45435,0.027866,0.40677,-0.95432,-0.026593,467.63
-45436,0.027148,0.40473,-0.99992,-0.027146,465.24
-45437,0.026298,0.40268,-0.96186,-0.025295,465.14
-45438,0.025482,0.40067,-0.84341,-0.021491,466.94
-45439,0.024684,0.39876,-0.65615,-0.016197,470.24
-45440,0.023759,0.39698,-0.41278,-0.0098071,474.72
-45441,0.022906,0.39539,-0.13756,-0.003151,479.62
-45442,0.021942,0.39399,0.14712,0.0032282,484.46
-45443,0.021027,0.39284,0.42095,0.0088514,488.8
-45444,0.020056,0.39193,0.65923,0.013221,492.17
-45445,0.019022,0.3913,0.84066,0.015991,494.25
-45446,0.018081,0.39095,0.95849,0.01733,495.22
-45447,0.017018,0.39088,0.9999,0.017016,494.85
-45448,0.015989,0.39112,0.96641,0.015452,493.55
-45449,0.015003,0.39164,0.86382,0.01296,491.64
-45450,0.013984,0.39247,0.70374,0.009841,489.4
-45451,0.012957,0.39357,0.49942,0.006471,487.2
-45452,0.012049,0.39496,0.27835,0.003354,485.49
-45453,0.011108,0.39659,0.044996,0.00049982,484.28
-45454,0.010248,0.39844,-0.17283,-0.0017711,483.83
-45455,0.0095077,0.40046,-0.36222,-0.0034439,484.12
-45456,0.0088246,0.40263,-0.52605,-0.0046422,485.01
-45457,0.0083621,0.40488,-0.65586,-0.0054843,486.33
-45458,0.0080286,0.40715,-0.75169,-0.006035,487.96
-45459,0.0079624,0.40941,-0.83198,-0.0066245,489.55
-45460,0.0081512,0.4116,-0.89567,-0.0073007,490.98
-45461,0.0085249,0.41366,-0.94601,-0.0080647,492.23
-45462,0.0091877,0.41556,-0.98388,-0.0090396,493.1
-45463,0.010033,0.41726,-0.99997,-0.010033,493.76
-45464,0.010927,0.41871,-0.98489,-0.010762,494.46
-45465,0.012117,0.41989,-0.92806,-0.011245,495.13
-45466,0.013265,0.42076,-0.82579,-0.010954,496.28
-45467,0.014517,0.42129,-0.67575,-0.0098101,497.95
-45468,0.015852,0.42147,-0.48066,-0.0076196,500.33
-45469,0.017212,0.42125,-0.25131,-0.0043255,503.44
-45470,0.018547,0.42064,0.0038323,7.1077e-05,507.28
-45471,0.019981,0.41963,0.25902,0.0051754,511.45
-45472,0.021362,0.41822,0.50597,0.010809,515.75
-45473,0.02277,0.41643,0.71963,0.016386,519.62
-45474,0.02418,0.41429,0.8809,0.0213,522.45
-45475,0.025592,0.41185,0.97761,0.025019,523.74
-45476,0.027027,0.40917,0.99734,0.026955,522.96
-45477,0.028425,0.40632,0.93596,0.026605,519.68
-45478,0.029833,0.40335,0.79524,0.023724,513.77
-45479,0.031316,0.40036,0.5862,0.018357,505.43
-45480,0.032651,0.39742,0.32232,0.010524,494.84
-45481,0.0341,0.39462,0.0304,0.0010366,482.93
-45482,0.035531,0.39203,-0.26833,-0.0095342,470.41
-45483,0.036858,0.38974,-0.54416,-0.020056,458.4
-45484,0.038282,0.38781,-0.77082,-0.029509,447.91
-45485,0.039574,0.38631,-0.92696,-0.036684,440.02
-45486,0.040949,0.3853,-0.99717,-0.040833,435.37
-45487,0.042193,0.3848,-0.9731,-0.041058,434.75
-45488,0.043422,0.38487,-0.85693,-0.03721,438.3
-45489,0.044694,0.38549,-0.65856,-0.029434,445.95
-45490,0.045797,0.38665,-0.39853,-0.018252,457.32
-45491,0.046926,0.38832,-0.10017,-0.0047007,471.57
-45492,0.048037,0.39045,0.20585,0.0098883,487.53
-45493,0.04901,0.39297,0.49337,0.02418,503.89
-45494,0.05002,0.39579,0.73288,0.036658,519.11
-45495,0.050941,0.39883,0.90313,0.046006,531.66
-45496,0.05183,0.402,0.99046,0.051336,540.43
-45497,0.05268,0.40519,0.98652,0.05197,544.47
-45498,0.053441,0.40832,0.89354,0.047751,543.44
-45499,0.054275,0.4113,0.72038,0.039098,537.64
-45500,0.054918,0.41407,0.48419,0.026591,527.64
-45501,0.055582,0.41654,0.20628,0.011465,514.72
-45502,0.056241,0.41867,-0.089463,-0.0050315,500.16
-45503,0.056763,0.4204,-0.37545,-0.021312,485.59
-45504,0.057303,0.42169,-0.62953,-0.036074,472.25
-45505,0.057727,0.42251,-0.82738,-0.047762,461.63
-45506,0.058171,0.42286,-0.95487,-0.055546,454.43
-45507,0.058472,0.42272,-0.99997,-0.05847,451.49
-45508,0.058751,0.42211,-0.95944,-0.056367,452.96
-45509,0.05896,0.42105,-0.83594,-0.049287,458.81
-45510,0.059116,0.41957,-0.64033,-0.037854,468.54
-45511,0.059161,0.41774,-0.38894,-0.02301,481.36
-45512,0.0592,0.4156,-0.10271,-0.0060803,496.09
-45513,0.059171,0.41323,0.19363,0.011457,511.35
-45514,0.059034,0.41069,0.47412,0.027989,525.57
-45515,0.058903,0.40806,0.71285,0.04199,537.21
-45516,0.058727,0.40541,0.88865,0.052187,544.93
-45517,0.058411,0.40281,0.98507,0.057539,547.7
-45518,0.058163,0.40033,0.99164,0.057677,545.19
-45519,0.057796,0.39804,0.9072,0.052432,537.38
-45520,0.057443,0.39599,0.73886,0.042442,525.11
-45521,0.057001,0.39422,0.50183,0.028605,509.51
-45522,0.056503,0.39279,0.2181,0.012323,492.13
-45523,0.056093,0.39173,-0.086729,-0.0048649,474.57
